
time: 7425 ; d_psi: -29 ; rpm_l: 2190 ; rpm_r: -2070 ; rpm_lb: 2000 ; rpm_rb: 1736 ; th_l: 20 ; th_r: 22
time: 7930 ; d_psi: -49 ; rpm_l: 2130 ; rpm_r: -1920 ; rpm_lb: 2000 ; rpm_rb: 1563 ; th_l: 20 ; th_r: 22
time: 8498 ; d_psi: -20 ; rpm_l: 2100 ; rpm_r: -1680 ; rpm_lb: 2000 ; rpm_rb: 1801 ; th_l: 20 ; th_r: 22
time: 8999 ; d_psi: -16 ; rpm_l: 2040 ; rpm_r: -1620 ; rpm_lb: 2000 ; rpm_rb: 1839 ; th_l: 20 ; th_r: 22
time: 9565 ; d_psi: -15 ; rpm_l: 1980 ; rpm_r: -1710 ; rpm_lb: 2000 ; rpm_rb: 1840 ; th_l: 20 ; th_r: 22
time: 10072 ; d_psi: -6 ; rpm_l: 1980 ; rpm_r: -1680 ; rpm_lb: 2000 ; rpm_rb: 1920 ; th_l: 20 ; th_r: 22
time: 10639 ; d_psi: -6 ; rpm_l: 1920 ; rpm_r: -1860 ; rpm_lb: 2000 ; rpm_rb: 1917 ; th_l: 20 ; th_r: 22
time: 11148 ; d_psi: 3 ; rpm_l: 1950 ; rpm_r: -1950 ; rpm_lb: 2000 ; rpm_rb: 1998 ; th_l: 20 ; th_r: 22
time: 11700 ; d_psi: -1 ; rpm_l: 1980 ; rpm_r: -2010 ; rpm_lb: 2000 ; rpm_rb: 1963 ; th_l: 20 ; th_r: 22
time: 12246 ; d_psi: 14 ; rpm_l: 1980 ; rpm_r: -2115 ; rpm_lb: 1907 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 12749 ; d_psi: 22 ; rpm_l: 1890 ; rpm_r: -2025 ; rpm_lb: 1833 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 13286 ; d_psi: 24 ; rpm_l: 1890 ; rpm_r: -2010 ; rpm_lb: 1818 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 13794 ; d_psi: 35 ; rpm_l: 1830 ; rpm_r: -2100 ; rpm_lb: 1723 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 14354 ; d_psi: 40 ; rpm_l: 1710 ; rpm_r: -2040 ; rpm_lb: 1681 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 14863 ; d_psi: 41 ; rpm_l: 1650 ; rpm_r: -2040 ; rpm_lb: 1669 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 15415 ; d_psi: 53 ; rpm_l: 1650 ; rpm_r: -2040 ; rpm_lb: 1565 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 15921 ; d_psi: 43 ; rpm_l: 1470 ; rpm_r: -1980 ; rpm_lb: 1648 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 16494 ; d_psi: 41 ; rpm_l: 1530 ; rpm_r: -2010 ; rpm_lb: 1667 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 16995 ; d_psi: 49 ; rpm_l: 1560 ; rpm_r: -1980 ; rpm_lb: 1597 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 17550 ; d_psi: 41 ; rpm_l: 1530 ; rpm_r: -1980 ; rpm_lb: 1655 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 18052 ; d_psi: 55 ; rpm_l: 1590 ; rpm_r: -1950 ; rpm_lb: 1535 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 18581 ; d_psi: 62 ; rpm_l: 1560 ; rpm_r: -1950 ; rpm_lb: 1474 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 19086 ; d_psi: 81 ; rpm_l: 1530 ; rpm_r: -1980 ; rpm_lb: 1316 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22
time: 19649 ; d_psi: 78 ; rpm_l: 1440 ; rpm_r: -2040 ; rpm_lb: 1336 ; rpm_rb: 2000 ; th_l: 20 ; th_r: 22

duration: 20 ; psi_bar: 30 ; spd: 2500
time: 0 ; d_psi: 72 ; rpm_l: 960 ; rpm_r: -1560 ; rpm_lb: 1739 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 529 ; d_psi: 70 ; rpm_l: 3330 ; rpm_r: -3690 ; rpm_lb: 1755 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 1077 ; d_psi: 73 ; rpm_l: 3060 ; rpm_r: -3510 ; rpm_lb: 1717 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 1582 ; d_psi: 82 ; rpm_l: 2340 ; rpm_r: -3150 ; rpm_lb: 1619 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 2082 ; d_psi: 88 ; rpm_l: 1530 ; rpm_r: -2580 ; rpm_lb: 1552 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 2590 ; d_psi: 66 ; rpm_l: 870 ; rpm_r: -2100 ; rpm_lb: 1771 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 3122 ; d_psi: 65 ; rpm_l: 840 ; rpm_r: -1890 ; rpm_lb: 1777 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 3625 ; d_psi: 46 ; rpm_l: 960 ; rpm_r: -1980 ; rpm_lb: 1980 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 4125 ; d_psi: 46 ; rpm_l: 1410 ; rpm_r: -2040 ; rpm_lb: 1973 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 4628 ; d_psi: 22 ; rpm_l: 1740 ; rpm_r: -2160 ; rpm_lb: 2217 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 5203 ; d_psi: 22 ; rpm_l: 2100 ; rpm_r: -2340 ; rpm_lb: 2217 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 5710 ; d_psi: 36 ; rpm_l: 2340 ; rpm_r: -2490 ; rpm_lb: 2069 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 6261 ; d_psi: 7 ; rpm_l: 2430 ; rpm_r: -2550 ; rpm_lb: 2372 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 6763 ; d_psi: 6 ; rpm_l: 2490 ; rpm_r: -2640 ; rpm_lb: 2382 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 7274 ; d_psi: -14 ; rpm_l: 2610 ; rpm_r: -2670 ; rpm_lb: 2500 ; rpm_rb: 2392 ; th_l: 20 ; th_r: 22
time: 7776 ; d_psi: -12 ; rpm_l: 2700 ; rpm_r: -2610 ; rpm_lb: 2500 ; rpm_rb: 2412 ; th_l: 20 ; th_r: 22
time: 8349 ; d_psi: -18 ; rpm_l: 2730 ; rpm_r: -2430 ; rpm_lb: 2500 ; rpm_rb: 2350 ; th_l: 20 ; th_r: 22
time: 8859 ; d_psi: -50 ; rpm_l: 2730 ; rpm_r: -2340 ; rpm_lb: 2500 ; rpm_rb: 2014 ; th_l: 20 ; th_r: 22
time: 9417 ; d_psi: -55 ; rpm_l: 2670 ; rpm_r: -2160 ; rpm_lb: 2500 ; rpm_rb: 1964 ; th_l: 20 ; th_r: 22
time: 9922 ; d_psi: -43 ; rpm_l: 2610 ; rpm_r: -1920 ; rpm_lb: 2500 ; rpm_rb: 2078 ; th_l: 20 ; th_r: 22
time: 10482 ; d_psi: -47 ; rpm_l: 2580 ; rpm_r: -1920 ; rpm_lb: 2500 ; rpm_rb: 2040 ; th_l: 20 ; th_r: 22
time: 10993 ; d_psi: -25 ; rpm_l: 2430 ; rpm_r: -1860 ; rpm_lb: 2500 ; rpm_rb: 2261 ; th_l: 20 ; th_r: 22
time: 11546 ; d_psi: -28 ; rpm_l: 2370 ; rpm_r: -1980 ; rpm_lb: 2500 ; rpm_rb: 2229 ; th_l: 20 ; th_r: 22
time: 12101 ; d_psi: -28 ; rpm_l: 2370 ; rpm_r: -2070 ; rpm_lb: 2500 ; rpm_rb: 2234 ; th_l: 20 ; th_r: 22
time: 12601 ; d_psi: -23 ; rpm_l: 2400 ; rpm_r: -2220 ; rpm_lb: 2500 ; rpm_rb: 2282 ; th_l: 20 ; th_r: 22
time: 13141 ; d_psi: -26 ; rpm_l: 2490 ; rpm_r: -2310 ; rpm_lb: 2500 ; rpm_rb: 2250 ; th_l: 20 ; th_r: 22
time: 13647 ; d_psi: -30 ; rpm_l: 2430 ; rpm_r: -2250 ; rpm_lb: 2500 ; rpm_rb: 2203 ; th_l: 20 ; th_r: 22
time: 14218 ; d_psi: -29 ; rpm_l: 2520 ; rpm_r: -2430 ; rpm_lb: 2500 ; rpm_rb: 2210 ; th_l: 20 ; th_r: 22
time: 14728 ; d_psi: 5 ; rpm_l: 2550 ; rpm_r: -2340 ; rpm_lb: 2418 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 15283 ; d_psi: 2 ; rpm_l: 2490 ; rpm_r: -2460 ; rpm_lb: 2454 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 15785 ; d_psi: -8 ; rpm_l: 2460 ; rpm_r: -2550 ; rpm_lb: 2500 ; rpm_rb: 2430 ; th_l: 20 ; th_r: 22
time: 16354 ; d_psi: 11 ; rpm_l: 2460 ; rpm_r: -2550 ; rpm_lb: 2363 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 16863 ; d_psi: -16 ; rpm_l: 2370 ; rpm_r: -2505 ; rpm_lb: 2500 ; rpm_rb: 2350 ; th_l: 20 ; th_r: 22
time: 17423 ; d_psi: 5 ; rpm_l: 2430 ; rpm_r: -2430 ; rpm_lb: 2428 ; rpm_rb: 2500 ; th_l: 20 ; th_r: 22
time: 17928 ; d_psi: -7 ; rpm_l: 2460 ; rpm_r: -2430 ; rpm_lb: 2500 ; rpm_rb: 2436 ; th_l: 20 ; th_r: 22
time: 18429 ; d_psi: -26 ; rpm_l: 2460 ; rpm_r: -2430 ; rpm_lb: 2500 ; rpm_rb: 2238 ; th_l: 20 ; th_r: 22
time: 18935 ; d_psi: -22 ; rpm_l: 2550 ; rpm_r: -2490 ; rpm_lb: 2500 ; rpm_rb: 2280 ; th_l: 20 ; th_r: 22
time: 19500 ; d_psi: -7 ; rpm_l: 2550 ; rpm_r: -2280 ; rpm_lb: 2500 ; rpm_rb: 2439 ; th_l: 20 ; th_r: 22

duration: 20 ; psi_bar: 30 ; spd: 3000
time: 0 ; d_psi: -35 ; rpm_l: 1860 ; rpm_r: -1710 ; rpm_lb: 3000 ; rpm_rb: 2551 ; th_l: 20 ; th_r: 22
time: 550 ; d_psi: -19 ; rpm_l: 3330 ; rpm_r: -3660 ; rpm_lb: 3000 ; rpm_rb: 2749 ; th_l: 20 ; th_r: 22
time: 1094 ; d_psi: -28 ; rpm_l: 3840 ; rpm_r: -3840 ; rpm_lb: 3000 ; rpm_rb: 2638 ; th_l: 20 ; th_r: 22
time: 1600 ; d_psi: -23 ; rpm_l: 3510 ; rpm_r: -3000 ; rpm_lb: 3000 ; rpm_rb: 2698 ; th_l: 20 ; th_r: 22
time: 2134 ; d_psi: -42 ; rpm_l: 3330 ; rpm_r: -2760 ; rpm_lb: 3000 ; rpm_rb: 2451 ; th_l: 20 ; th_r: 22
time: 2645 ; d_psi: -33 ; rpm_l: 3210 ; rpm_r: -2220 ; rpm_lb: 3000 ; rpm_rb: 2572 ; th_l: 20 ; th_r: 22
time: 3204 ; d_psi: -76 ; rpm_l: 2820 ; rpm_r: -2010 ; rpm_lb: 3000 ; rpm_rb: 2017 ; th_l: 20 ; th_r: 22
time: 3706 ; d_psi: -51 ; rpm_l: 2730 ; rpm_r: -1740 ; rpm_lb: 3000 ; rpm_rb: 2335 ; th_l: 20 ; th_r: 22
time: 4208 ; d_psi: -26 ; rpm_l: 2640 ; rpm_r: -1800 ; rpm_lb: 3000 ; rpm_rb: 2643 ; th_l: 20 ; th_r: 22
time: 4710 ; d_psi: -29 ; rpm_l: 2760 ; rpm_r: -2040 ; rpm_lb: 3000 ; rpm_rb: 2597 ; th_l: 20 ; th_r: 22
time: 5210 ; d_psi: -6 ; rpm_l: 2790 ; rpm_r: -2310 ; rpm_lb: 3000 ; rpm_rb: 2889 ; th_l: 20 ; th_r: 22
time: 5712 ; d_psi: -19 ; rpm_l: 2850 ; rpm_r: -2700 ; rpm_lb: 3000 ; rpm_rb: 2725 ; th_l: 20 ; th_r: 22
time: 6219 ; d_psi: 0 ; rpm_l: 2910 ; rpm_r: -3000 ; rpm_lb: 3000 ; rpm_rb: 2958 ; th_l: 20 ; th_r: 22
time: 6721 ; d_psi: -11 ; rpm_l: 2970 ; rpm_r: -3120 ; rpm_lb: 3000 ; rpm_rb: 2823 ; th_l: 20 ; th_r: 22
time: 7271 ; d_psi: -17 ; rpm_l: 3150 ; rpm_r: -3210 ; rpm_lb: 3000 ; rpm_rb: 2750 ; th_l: 20 ; th_r: 22
time: 7776 ; d_psi: -4 ; rpm_l: 3180 ; rpm_r: -3090 ; rpm_lb: 3000 ; rpm_rb: 2903 ; th_l: 20 ; th_r: 22
time: 8279 ; d_psi: -4 ; rpm_l: 3240 ; rpm_r: -3120 ; rpm_lb: 3000 ; rpm_rb: 2906 ; th_l: 20 ; th_r: 22
time: 8784 ; d_psi: -11 ; rpm_l: 3060 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2817 ; th_l: 20 ; th_r: 22
time: 9350 ; d_psi: -2 ; rpm_l: 3060 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2936 ; th_l: 20 ; th_r: 22
time: 9851 ; d_psi: -10 ; rpm_l: 2880 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 2828 ; th_l: 20 ; th_r: 22
time: 10357 ; d_psi: -21 ; rpm_l: 2970 ; rpm_r: -2820 ; rpm_lb: 3000 ; rpm_rb: 2693 ; th_l: 20 ; th_r: 22
time: 10859 ; d_psi: -42 ; rpm_l: 3000 ; rpm_r: -2580 ; rpm_lb: 3000 ; rpm_rb: 2426 ; th_l: 20 ; th_r: 22
time: 11423 ; d_psi: -23 ; rpm_l: 2970 ; rpm_r: -2340 ; rpm_lb: 3000 ; rpm_rb: 2656 ; th_l: 20 ; th_r: 22
time: 11935 ; d_psi: -17 ; rpm_l: 2940 ; rpm_r: -2430 ; rpm_lb: 3000 ; rpm_rb: 2731 ; th_l: 20 ; th_r: 22
time: 12496 ; d_psi: -41 ; rpm_l: 2910 ; rpm_r: -2610 ; rpm_lb: 3000 ; rpm_rb: 2429 ; th_l: 20 ; th_r: 22
time: 13007 ; d_psi: -46 ; rpm_l: 2970 ; rpm_r: -2520 ; rpm_lb: 3000 ; rpm_rb: 2363 ; th_l: 20 ; th_r: 22
time: 13556 ; d_psi: -41 ; rpm_l: 3030 ; rpm_r: -2310 ; rpm_lb: 3000 ; rpm_rb: 2421 ; th_l: 20 ; th_r: 22
time: 14093 ; d_psi: -19 ; rpm_l: 3120 ; rpm_r: -2340 ; rpm_lb: 3000 ; rpm_rb: 2693 ; th_l: 20 ; th_r: 22
time: 14596 ; d_psi: -42 ; rpm_l: 3090 ; rpm_r: -2430 ; rpm_lb: 3000 ; rpm_rb: 2403 ; th_l: 20 ; th_r: 22
time: 15098 ; d_psi: -97 ; rpm_l: 2940 ; rpm_r: -2460 ; rpm_lb: 3000 ; rpm_rb: 1709 ; th_l: 20 ; th_r: 22
time: 15604 ; d_psi: -44 ; rpm_l: 3030 ; rpm_r: -2100 ; rpm_lb: 3000 ; rpm_rb: 2374 ; th_l: 20 ; th_r: 22
time: 16139 ; d_psi: -86 ; rpm_l: 2910 ; rpm_r: -2100 ; rpm_lb: 3000 ; rpm_rb: 1839 ; th_l: 20 ; th_r: 22
time: 16650 ; d_psi: -45 ; rpm_l: 2910 ; rpm_r: -1830 ; rpm_lb: 3000 ; rpm_rb: 2345 ; th_l: 20 ; th_r: 22
time: 17200 ; d_psi: -32 ; rpm_l: 3000 ; rpm_r: -2040 ; rpm_lb: 3000 ; rpm_rb: 2503 ; th_l: 20 ; th_r: 22
time: 17711 ; d_psi: -62 ; rpm_l: 2970 ; rpm_r: -2190 ; rpm_lb: 3000 ; rpm_rb: 2123 ; th_l: 20 ; th_r: 22
time: 18276 ; d_psi: -40 ; rpm_l: 2970 ; rpm_r: -2190 ; rpm_lb: 3000 ; rpm_rb: 2391 ; th_l: 20 ; th_r: 22
time: 18778 ; d_psi: -30 ; rpm_l: 3120 ; rpm_r: -2430 ; rpm_lb: 3000 ; rpm_rb: 2519 ; th_l: 20 ; th_r: 22
time: 19283 ; d_psi: -54 ; rpm_l: 3030 ; rpm_r: -2520 ; rpm_lb: 3000 ; rpm_rb: 2214 ; th_l: 20 ; th_r: 22
time: 19785 ; d_psi: -53 ; rpm_l: 2970 ; rpm_r: -2460 ; rpm_lb: 3000 ; rpm_rb: 2216 ; th_l: 20 ; th_r: 22

duration_max: 1000000 ; a: ouest ; b: nord ; spd: 3000
time: 0 ; d_psi: -83 ; rpm_l: 0 ; rpm_r: 0 ; rpm_lb: 3000 ; rpm_rb: 1953 ; th_l: 22 ; th_r: 24
time: 505 ; d_psi: -45 ; rpm_l: 3210 ; rpm_r: -3600 ; rpm_lb: 3000 ; rpm_rb: 2423 ; th_l: 22 ; th_r: 24
time: 1010 ; d_psi: -99 ; rpm_l: 3660 ; rpm_r: -3600 ; rpm_lb: 3000 ; rpm_rb: 1738 ; th_l: 22 ; th_r: 24
time: 1515 ; d_psi: -83 ; rpm_l: 3630 ; rpm_r: -2850 ; rpm_lb: 3000 ; rpm_rb: 1926 ; th_l: 22 ; th_r: 24
time: 2077 ; d_psi: -66 ; rpm_l: 3780 ; rpm_r: -2160 ; rpm_lb: 3000 ; rpm_rb: 2132 ; th_l: 22 ; th_r: 24
time: 2583 ; d_psi: -65 ; rpm_l: 3690 ; rpm_r: -1860 ; rpm_lb: 3000 ; rpm_rb: 2143 ; th_l: 22 ; th_r: 24
time: 3086 ; d_psi: -57 ; rpm_l: 3390 ; rpm_r: -1530 ; rpm_lb: 3000 ; rpm_rb: 2244 ; th_l: 22 ; th_r: 24
time: 3592 ; d_psi: -45 ; rpm_l: 3450 ; rpm_r: -1560 ; rpm_lb: 3000 ; rpm_rb: 2390 ; th_l: 22 ; th_r: 24
time: 4161 ; d_psi: -27 ; rpm_l: 2820 ; rpm_r: -1890 ; rpm_lb: 3000 ; rpm_rb: 2611 ; th_l: 22 ; th_r: 24
time: 4662 ; d_psi: 2 ; rpm_l: 2820 ; rpm_r: -2100 ; rpm_lb: 3000 ; rpm_rb: 2979 ; th_l: 22 ; th_r: 24
time: 5235 ; d_psi: -46 ; rpm_l: 2700 ; rpm_r: -2640 ; rpm_lb: 3000 ; rpm_rb: 2371 ; th_l: 22 ; th_r: 24
time: 5744 ; d_psi: 4 ; rpm_l: 2850 ; rpm_r: -2910 ; rpm_lb: 2998 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 6312 ; d_psi: 21 ; rpm_l: 2805 ; rpm_r: -3120 ; rpm_lb: 2784 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 6821 ; d_psi: 24 ; rpm_l: 2910 ; rpm_r: -3240 ; rpm_lb: 2742 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 7360 ; d_psi: 26 ; rpm_l: 2760 ; rpm_r: -3570 ; rpm_lb: 2707 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 7909 ; d_psi: 31 ; rpm_l: 2700 ; rpm_r: -3240 ; rpm_lb: 2654 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 8412 ; d_psi: 52 ; rpm_l: 2790 ; rpm_r: -3270 ; rpm_lb: 2385 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 8940 ; d_psi: 51 ; rpm_l: 2490 ; rpm_r: -3120 ; rpm_lb: 2390 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 9447 ; d_psi: 58 ; rpm_l: 2310 ; rpm_r: -3090 ; rpm_lb: 2300 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 10017 ; d_psi: 56 ; rpm_l: 2250 ; rpm_r: -3030 ; rpm_lb: 2317 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 10525 ; d_psi: 49 ; rpm_l: 2070 ; rpm_r: -2760 ; rpm_lb: 2400 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 11081 ; d_psi: 51 ; rpm_l: 2070 ; rpm_r: -2880 ; rpm_lb: 2368 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 11583 ; d_psi: 61 ; rpm_l: 2190 ; rpm_r: -2970 ; rpm_lb: 2241 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 12155 ; d_psi: 54 ; rpm_l: 2160 ; rpm_r: -2850 ; rpm_lb: 2323 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 12662 ; d_psi: 60 ; rpm_l: 2250 ; rpm_r: -2880 ; rpm_lb: 2245 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 13165 ; d_psi: 47 ; rpm_l: 2310 ; rpm_r: -3060 ; rpm_lb: 2408 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 13672 ; d_psi: 48 ; rpm_l: 2340 ; rpm_r: -3030 ; rpm_lb: 2384 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 14240 ; d_psi: 42 ; rpm_l: 2400 ; rpm_r: -3030 ; rpm_lb: 2452 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 14749 ; d_psi: 34 ; rpm_l: 2400 ; rpm_r: -2970 ; rpm_lb: 2555 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 15303 ; d_psi: 35 ; rpm_l: 2550 ; rpm_r: -3000 ; rpm_lb: 2535 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 15806 ; d_psi: 22 ; rpm_l: 2610 ; rpm_r: -3060 ; rpm_lb: 2697 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 16356 ; d_psi: 9 ; rpm_l: 2700 ; rpm_r: -2940 ; rpm_lb: 2860 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 16908 ; d_psi: -3 ; rpm_l: 2910 ; rpm_r: -3090 ; rpm_lb: 3000 ; rpm_rb: 2975 ; th_l: 22 ; th_r: 24
time: 17413 ; d_psi: 17 ; rpm_l: 3180 ; rpm_r: -3000 ; rpm_lb: 2759 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 17942 ; d_psi: 4 ; rpm_l: 3000 ; rpm_r: -3000 ; rpm_lb: 2928 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 18451 ; d_psi: -14 ; rpm_l: 3120 ; rpm_r: -3030 ; rpm_lb: 3000 ; rpm_rb: 2837 ; th_l: 22 ; th_r: 24
time: 19020 ; d_psi: -26 ; rpm_l: 2970 ; rpm_r: -2790 ; rpm_lb: 3000 ; rpm_rb: 2681 ; th_l: 22 ; th_r: 24
time: 19531 ; d_psi: 4 ; rpm_l: 3120 ; rpm_r: -2850 ; rpm_lb: 2924 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 20094 ; d_psi: 2 ; rpm_l: 3120 ; rpm_r: -2760 ; rpm_lb: 2953 ; rpm_rb: 3000 ; th_l: 22 ; th_r: 24
time: 20600 ; d_psi: -20 ; rpm_l: 2940 ; rpm_r: -3000 ; rpm_lb: 3000 ; rpm_rb: 2757 ; th_l: 22 ; th_r: 24
time: 21160 ; d_psi: -14 ; rpm_l: 2790 ; rpm_r: -2745 ; rpm_lb: 3000 ; rpm_rb: 2839 ; th_l: 22 ; th_r: 24
time: 21668 ; d_psi: -11 ; rpm_l: 3000 ; rpm_r: -2775 ; rpm_lb: 3000 ; rpm_rb: 2866 ; th_l: 22 ; th_r: 24
time: 22233 ; d_psi: -34 ; rpm_l: 2970 ; rpm_r: -2790 ; rpm_lb: 3000 ; rpm_rb: 2580 ; th_l: 22 ; th_r: 24
time: 22736 ; d_psi: -33 ; rpm_l: 2910 ; rpm_r: -2640 ; rpm_lb: 3000 ; rpm_rb: 2589 ; th_l: 22 ; th_r: 24
time: 23305 ; d_psi: -40 ; rpm_l: 3120 ; rpm_r: -2670 ; rpm_lb: 3000 ; rpm_rb: 2496 ; th_l: 22 ; th_r: 24
time: 23815 ; d_psi: -51 ; rpm_l: 3000 ; rpm_r: -2490 ; rpm_lb: 3000 ; rpm_rb: 2353 ; th_l: 22 ; th_r: 24
time: 24360 ; d_psi: -71 ; rpm_l: 3030 ; rpm_r: -2370 ; rpm_lb: 3000 ; rpm_rb: 2101 ; th_l: 22 ; th_r: 24
time: 24902 ; d_psi: -65 ; rpm_l: 3150 ; rpm_r: -2190 ; rpm_lb: 3000 ; rpm_rb: 2174 ; th_l: 22 ; th_r: 24
time: 25408 ; d_psi: -61 ; rpm_l: 3000 ; rpm_r: -1950 ; rpm_lb: 3000 ; rpm_rb: 2211 ; th_l: 22 ; th_r: 24
time: 25944 ; d_psi: -52 ; rpm_l: 3150 ; rpm_r: -1980 ; rpm_lb: 3000 ; rpm_rb: 2321 ; th_l: 22 ; th_r: 24
time: 26455 ; d_psi: -73 ; rpm_l: 3060 ; rpm_r: -2070 ; rpm_lb: 3000 ; rpm_rb: 2054 ; th_l: 22 ; th_r: 24
time: 27020 ; d_psi: -78 ; rpm_l: 3030 ; rpm_r: -1980 ; rpm_lb: 3000 ; rpm_rb: 1980 ; th_l: 22 ; th_r: 24
time: 27521 ; d_psi: -80 ; rpm_l: 2880 ; rpm_r: -1920 ; rpm_lb: 3000 ; rpm_rb: 1955 ; th_l: 22 ; th_r: 24
time: 28085 ; d_psi: -45 ; rpm_l: 2910 ; rpm_r: -1950 ; rpm_lb: 3000 ; rpm_rb: 2390 ; th_l: 22 ; th_r: 24
time: 28590 ; d_psi: -73 ; rpm_l: 2820 ; rpm_r: -2130 ; rpm_lb: 3000 ; rpm_rb: 2029 ; th_l: 22 ; th_r: 24
time: 29157 ; d_psi: -70 ; rpm_l: 2910 ; rpm_r: -2130 ; rpm_lb: 3000 ; rpm_rb: 2067 ; th_l: 22 ; th_r: 24
time: 29657 ; d_psi: -44 ; rpm_l: 2940 ; rpm_r: -2100 ; rpm_lb: 3000 ; rpm_rb: 2382 ; th_l: 22 ; th_r: 24
time: 30159 ; d_psi: -77 ; rpm_l: 3060 ; rpm_r: -2250 ; rpm_lb: 3000 ; rpm_rb: 1966 ; th_l: 22 ; th_r: 24
time: 30671 ; d_psi: -45 ; rpm_l: 3180 ; rpm_r: -2220 ; rpm_lb: 3000 ; rpm_rb: 2359 ; th_l: 22 ; th_r: 24
time: 31240 ; d_psi: -48 ; rpm_l: 3000 ; rpm_r: -2310 ; rpm_lb: 3000 ; rpm_rb: 2316 ; th_l: 22 ; th_r: 24
time: 31746 ; d_psi: -45 ; rpm_l: 3090 ; rpm_r: -2310 ; rpm_lb: 3000 ; rpm_rb: 2351 ; th_l: 22 ; th_r: 24
time: 32314 ; d_psi: -30 ; rpm_l: 2955 ; rpm_r: -2310 ; rpm_lb: 3000 ; rpm_rb: 2541 ; th_l: 22 ; th_r: 24
time: 32822 ; d_psi: -19 ; rpm_l: 2925 ; rpm_r: -2610 ; rpm_lb: 3000 ; rpm_rb: 2675 ; th_l: 22 ; th_r: 24
time: 33360 ; d_psi: -25 ; rpm_l: 2940 ; rpm_r: -2610 ; rpm_lb: 3000 ; rpm_rb: 2603 ; th_l: 22 ; th_r: 24
